,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
522,9554,125,9,He can do nothing,pg,5.0,75.6666666666667,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : can do nothing,6,"[14.074867    1.6072888   3.7521462   5.1669736   1.555883    0.12477386
 12.390921    3.4452157   6.2123637  10.562553  ]",14.020618,1.424104,3.8247678,5.2768893,1.3415351,0.1840009,12.44642,3.5069816,6.337795,10.353644,"[14.020618438720703, 1.4241039752960205, 3.824767827987671, 5.276889324188232, 1.3415350914001465, 0.1840008944272995, 12.446419715881348, 3.506981611251831, 6.337794780731201, 10.353644371032715]",0.4117996962037429,6.1499295,-2.560531,will drive the car
523,9555,156,9,Just ignore him,pg,5.0,100.0,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Just ignore,13,"[13.71207     1.7196851   3.7113905   4.8343353   1.2863953   0.09128153
 11.967993    3.769273    5.8877473  10.517182  ]",13.663353,1.5787684,3.7603838,4.766328,1.2374319,0.18214627,11.910449,3.9765713,5.796942,10.554983,"[13.663352966308594, 1.5787683725357056, 3.7603838443756104, 4.766327857971191, 1.2374318838119507, 0.18214626610279083, 11.910449028015137, 3.9765713214874268, 5.796942234039307, 10.554983139038086]",0.3096262440621137,5.8163724,-1.8201375,can ignore
524,9556,162,9,Do nothing,pg,5.0,68.3333333333333,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Do nothing,6,"[14.074867    1.6072888   3.7521462   5.1669736   1.555883    0.12477386
 12.390921    3.4452157   6.2123637  10.562553  ]",13.971957,1.4566547,3.7795455,5.296737,1.3557085,0.1609411,12.481384,3.4957402,6.347226,10.3765335,"[13.971957206726074, 1.456654667854309, 3.779545545578003, 5.296737194061279, 1.3557084798812866, 0.16094109416007996, 12.48138427734375, 3.4957401752471924, 6.347226142883301, 10.376533508300781]",0.39468473386854425,6.228225,-2.7245061,will drive the car
525,9557,167,9,just keep driving,pg,5.0,15.3333333333333,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : just keep driving,15,"[14.015566    1.8416286   3.4260314   4.9210396   1.8595667   0.21457696
 12.315545    3.4409783   6.2813005  11.025032  ]",13.948007,1.9752076,3.178996,4.8923345,2.0765898,0.22077641,12.281401,3.4411652,6.2585244,11.241804,"[13.948006629943848, 1.9752075672149658, 3.1789960861206055, 4.892334461212158, 2.076589822769165, 0.22077640891075134, 12.281400680541992, 3.4411652088165283, 6.258524417877197, 11.241804122924805]",0.4243468465368933,7.6861067,-2.8718278,wait for a turn and take another road home
526,9558,168,9,Turn on radio.,pg,5.0,9.66666666666667,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Turn on radio .,5,"[14.186906    2.0850554   3.1505675   4.562818    2.248535    0.25261402
 11.988979    3.258766    6.300938   11.530174  ]",14.057873,2.125573,2.9848514,4.428949,2.2082925,0.36715883,11.737116,3.3482757,6.320517,11.520465,"[14.057872772216797, 2.125572919845581, 2.984851360321045, 4.428948879241943, 2.2082924842834473, 0.36715883016586304, 11.737115859985352, 3.348275661468506, 6.320517063140869, 11.520464897155762]",0.3877354665927593,8.298258,-3.4276156,PULL OVER AND WAIT
527,9559,171,9,do nothing,pg,5.0,65.6666666666667,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : do nothing,6,"[14.074867    1.6072888   3.7521462   5.1669736   1.555883    0.12477386
 12.390921    3.4452157   6.2123637  10.562553  ]",13.973681,1.4402925,3.7887597,5.307771,1.3425816,0.16261314,12.486985,3.4979098,6.3548717,10.363189,"[13.973681449890137, 1.440292477607727, 3.788759708404541, 5.3077712059021, 1.3425816297531128, 0.1626131385564804, 12.486985206604004, 3.4979097843170166, 6.35487174987793, 10.363188743591309]",0.4222322176861475,6.2211294,-2.618128,will drive the car
528,9560,182,9,Eamon can just ignore and drive as he would.,pg,5.0,68.6666666666667,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : can just ignore and drive as .,13,"[13.71207     1.7196851   3.7113905   4.8343353   1.2863953   0.09128153
 11.967993    3.769273    5.8877473  10.517182  ]",13.834598,1.6273159,3.879136,4.7030745,1.2770598,0.19112022,11.79996,3.8550522,5.766277,10.512082,"[13.83459758758545, 1.627315878868103, 3.879136085510254, 4.7030744552612305, 1.27705979347229, 0.1911202222108841, 11.799960136413574, 3.8550522327423096, 5.766276836395264, 10.51208209991455]",0.3596414917692192,6.0215344,-1.8409164,can ignore
529,9561,183,9,ignore what is happening,pg,5.0,58.0,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : ignore what is happening,13,"[13.71207     1.7196851   3.7113905   4.8343353   1.2863953   0.09128153
 11.967993    3.769273    5.8877473  10.517182  ]",13.653918,1.5732136,3.8564706,4.814108,1.077941,0.14197996,11.889194,3.944786,5.803688,10.362043,"[13.653918266296387, 1.5732135772705078, 3.8564705848693848, 4.814107894897461, 1.0779409408569336, 0.14197996258735657, 11.889193534851074, 3.9447860717773438, 5.803688049316406, 10.362043380737305]",0.40058047331709706,5.644666,-1.8081108,can ignore
530,9562,185,9,rant about drunk drivers,pg,5.0,49.6666666666667,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : rant about drunk drivers,5,"[14.186906    2.0850554   3.1505675   4.562818    2.248535    0.25261402
 11.988979    3.258766    6.300938   11.530174  ]",14.324499,2.1239095,3.2844431,4.169556,2.1891942,0.23841885,11.496561,3.2301412,6.183401,11.596369,"[14.324499130249023, 2.1239094734191895, 3.2844431400299072, 4.169556140899658, 2.1891942024230957, 0.238418847322464, 11.496561050415039, 3.2301411628723145, 6.183401107788086, 11.596368789672852]",0.6769296854306698,9.03055,-3.3910363,PULL OVER AND WAIT
531,9563,193,9,nothing,pg,5.0,53.3333333333333,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : nothing,15,"[14.015566    1.8416286   3.4260314   4.9210396   1.8595667   0.21457696
 12.315545    3.4409783   6.2813005  11.025032  ]",13.832616,1.5755492,3.2368746,4.8008986,1.6708246,0.46406406,11.885212,3.6752677,6.4457903,10.96486,"[13.832615852355957, 1.5755492448806763, 3.236874580383301, 4.800898551940918, 1.670824646949768, 0.4640640616416931, 11.885211944580078, 3.6752676963806152, 6.4457902908325195, 10.964859962463379]",0.7232607566147969,7.58394,-3.3802397,wait for a turn and take another road home
532,9788,115,9,Signal the car to pull over.,pg,2.0,45.0,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Signal the car to pull over .,16,"[14.631011    1.8076353   4.0176196   4.4685445   2.1411557   0.22799373
 11.880976    3.4110208   5.799213   11.272725  ]",14.688445,1.7066343,4.037423,4.682933,1.9358708,0.08428679,11.926048,3.167197,5.900786,10.921457,"[14.688445091247559, 1.706634283065796, 4.037423133850098, 4.6829328536987305, 1.9358707666397095, 0.08428678661584854, 11.926048278808594, 3.1671969890594482, 5.90078592300415, 10.921457290649414]",0.5637692300247997,8.494193,-2.4425201,try to get the car to pull over so check that the driver was n't having a medical emergency .
533,9789,118,9,Motion for the driver to pull over.,pg,2.0,69.0,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Motion for the driver to pull over .,16,"[14.631011    1.8076353   4.0176196   4.4685445   2.1411557   0.22799373
 11.880976    3.4110208   5.799213   11.272725  ]",14.499644,1.9818033,3.7132668,4.6114187,2.3904483,0.16597262,12.2161045,3.320252,5.9360294,11.554731,"[14.49964427947998, 1.981803297996521, 3.7132668495178223, 4.611418724060059, 2.3904483318328857, 0.16597262024879456, 12.216104507446289, 3.320251941680908, 5.936029434204102, 11.554731369018555]",0.6674019401068603,8.558527,-2.262153,try to get the car to pull over so check that the driver was n't having a medical emergency .
534,9790,161,9,Yelling at the driver to stop the car,pg,2.0,70.0,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Yelling at the driver to stop the car,7,"[14.776377    1.8505731   3.680783    4.374159    2.0655699   0.49395084
 11.726008    3.099934    6.3336554  11.142151  ]",14.656246,2.0230856,3.482765,4.2363305,2.1111495,0.35750574,11.534389,3.009944,6.3544126,11.3061905,"[14.656246185302734, 2.023085594177246, 3.482764959335327, 4.236330509185791, 2.111149549484253, 0.357505738735199, 11.534388542175293, 3.009943962097168, 6.35441255569458, 11.306190490722656]",0.4418718831749634,9.205015,-3.5518427,Pull over to the shoulder .
535,9791,168,9,Yell at driver,pg,2.0,35.3333333333333,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Yell at driver,5,"[14.186906    2.0850554   3.1505675   4.562818    2.248535    0.25261402
 11.988979    3.258766    6.300938   11.530174  ]",14.374322,2.1470068,3.2462864,4.2903304,2.2290504,0.22622329,11.62253,3.1064205,6.29463,11.52685,"[14.374321937561035, 2.1470067501068115, 3.246286392211914, 4.290330410003662, 2.229050397872925, 0.22622328996658325, 11.622529983520508, 3.1064205169677734, 6.29463005065918, 11.526849746704102]",0.5300901760302221,8.901373,-3.4588952,PULL OVER AND WAIT
