,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
490,7691,43,2,Reschedule his flight for another day.,pg,5.0,100.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Reschedule flight for another day .",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.5994048,3.9810412,7.6931987,2.8131962,11.002383,6.0364094,-1.263453,11.94732,5.9598064,3.899684,"[-2.599404811859131, 3.981041193008423, 7.6931986808776855, 2.8131961822509766, 11.0023832321167, 6.036409378051758, -1.2634530067443848, 11.947319984436035, 5.959806442260742, 3.899683952331543]",0.7930870020108753,-11.253455,5.48022,Contact the airline to reschedule flight
491,7692,47,2,Re schedule the flight,pg,5.0,46.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Re schedule the flight",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.6402602,3.9341848,7.735961,2.8408713,10.987388,6.000967,-1.3616841,12.046914,5.9038415,4.0295525,"[-2.6402602195739746, 3.9341847896575928, 7.735960960388184, 2.8408713340759277, 10.987387657165527, 6.000967025756836, -1.3616840839385986, 12.046914100646973, 5.903841495513916, 4.029552459716797]",0.8985794202394073,-11.34549,5.394998,Contact the airline to reschedule flight
492,7693,48,2,call the flight agency and rebook,pg,5.0,79.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call the flight agency and rebook",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.6363168,4.448964,7.421292,2.609504,10.750715,6.199534,-0.9878167,11.265037,5.7299695,3.9624126,"[-2.6363167762756348, 4.4489641189575195, 7.421291828155518, 2.609503984451294, 10.750715255737305, 6.199533939361572, -0.9878166913986206, 11.265036582946777, 5.729969501495361, 3.9624125957489014]",0.2652588838406539,-10.902607,6.2025104,Contact the airline to reschedule flight
493,7694,59,2,Take another flight.,pg,5.0,84.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Take another flight .",3,"[-2.567955   4.755479   7.294524   2.39146   10.789812   6.376113
 -0.6354901 10.776277   6.10509    3.2766001]",-2.6692197,4.7525926,7.4952726,2.4755604,10.765376,6.4207497,-0.49304703,10.901364,6.0410023,3.2796283,"[-2.669219732284546, 4.75259256362915, 7.495272636413574, 2.475560426712036, 10.765376091003418, 6.420749664306641, -0.4930470287799835, 10.90136432647705, 6.04100227355957, 3.279628276824951]",0.31666805727075387,-9.970506,6.0573845,Show up late and hope for the best
494,7695,65,2,See if he can move the flight back,pg,5.0,80.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : See if can move the flight back",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.7041366,4.427662,7.5280128,2.5788667,10.809867,6.259792,-0.8794112,11.436167,5.9226108,3.6684105,"[-2.704136610031128, 4.427661895751953, 7.528012752532959, 2.578866720199585, 10.809866905212402, 6.259791851043701, -0.8794112205505371, 11.436166763305664, 5.922610759735107, 3.668410539627075]",0.5019011437154086,-10.655301,5.816029,Contact the airline to reschedule flight
495,7696,74,2,Josh calls the airline to see if he can exchange his flight to a different time or day.,pg,5.0,98.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : calls the airline to see if can exchange flight to a different time or day .",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.572695,4.4797645,7.3647814,2.59074,10.731178,6.1839514,-1.0464325,11.205061,5.7028184,3.994933,"[-2.572695016860962, 4.479764461517334, 7.364781379699707, 2.5907399654388428, 10.731178283691406, 6.183951377868652, -1.0464324951171875, 11.205060958862305, 5.702818393707275, 3.9949328899383545]",0.32335612908637984,-10.925982,6.565532,Contact the airline to reschedule flight
496,7697,76,2,Re-book his flight,pg,5.0,66.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Re-book flight",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.5950067,4.391411,7.508186,2.6225011,10.838005,6.2353735,-0.9421538,11.290429,5.905234,3.7449825,"[-2.5950067043304443, 4.391410827636719, 7.508185863494873, 2.6225011348724365, 10.838005065917969, 6.235373497009277, -0.942153811454773, 11.29042911529541, 5.905233860015869, 3.7449824810028076]",0.4327807601240954,-10.723788,5.9962907,Contact the airline to reschedule flight
497,7698,82,2,call and get a new flight,pg,5.0,99.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call and get a new flight",13,"[-2.6549065  4.352247   7.4484053  2.640284  10.775838   6.143971
 -1.1092579 11.456358   5.725435   4.024776 ]",-2.645041,4.614553,7.2622495,2.5193727,10.6495905,6.2101045,-0.98863894,11.092379,5.5994987,4.08169,"[-2.645040988922119, 4.614552974700928, 7.26224946975708, 2.5193727016448975, 10.649590492248535, 6.210104465484619, -0.9886389374732971, 11.092378616333008, 5.599498748779297, 4.081689834594727]",0.551920452339327,-10.866078,6.566922,Contact the airline to reschedule flight
498,7699,97,2,delay the trip for a dew weeks ,pg,5.0,56.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : delay the trip for a dew weeks",3,"[-2.567955   4.755479   7.294524   2.39146   10.789812   6.376113
 -0.6354901 10.776277   6.10509    3.2766001]",-2.6563244,4.5931587,7.457868,2.4971728,10.846619,6.364388,-0.6386615,11.089828,6.0397887,3.4370492,"[-2.6563243865966797, 4.593158721923828, 7.4578680992126465, 2.4971728324890137, 10.84661865234375, 6.3643879890441895, -0.6386615037918091, 11.089827537536621, 6.039788722991943, 3.437049150466919]",0.45134277518606747,-10.222506,5.8126597,Show up late and hope for the best
499,8221,4,2,Call his insurance company,pg,1.0,100.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call insurance company",0,"[-1.1439953   8.61156     6.0171895  -0.19855309  9.435864    7.1643734
 -0.5379038   9.567295    4.4996457   4.9682193 ]",-1.2356613,8.422726,6.2278266,0.11431147,9.378102,6.9205546,-0.67148936,9.987563,4.6258445,4.659719,"[-1.235661268234253, 8.422725677490234, 6.2278265953063965, 0.11431147158145905, 9.37810230255127, 6.9205546379089355, -0.6714893579483032, 9.987563133239746, 4.625844478607178, 4.659718990325928]",0.7447591404537147,-7.5021367,9.931978,Call for a tow and miss the flight .
500,8222,19,2,Call his auto club.,pg,1.0,89.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call auto club .",10,"[-2.1127717  6.1452737  6.9600034  1.7164017 10.268011   6.4096627
 -0.8437228 10.520057   5.614682   3.6861115]",-2.2476711,6.1290154,6.8165226,1.6074297,10.152128,6.490457,-0.76756644,10.285602,5.3318315,3.9871256,"[-2.247671127319336, 6.1290154457092285, 6.816522598266602, 1.6074297428131104, 10.152128219604492, 6.490457057952881, -0.767566442489624, 10.285601615905762, 5.331831455230713, 3.9871256351470947]",0.5497848955610636,-9.643685,8.411881,Move car somewhere safe .
