,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
461,8534,80,1,Steal the money.,pg,4.0,5.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Steal the money .",4.4829593,-3.8147714,1.8083559,7.9638186,4.8628573,1.225941,4.948044,10.427,2.0610187,3.0520153,"[4.482959270477295, -3.8147714138031006, 1.8083559274673462, 7.963818550109863, 4.862857341766357, 1.2259409427642822, 4.9480438232421875, 10.427000045776367, 2.061018705368042, 3.0520153045654297]",3.345692,11.043709,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.3744167962879872,I would try and steal it from the pharmacy. 
462,8535,9,1,Steal the money,pg,5.0,50.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Steal the money",4.436119,-3.8664503,1.7835157,8.01684,4.9219155,1.2512317,4.924106,10.402347,2.0582864,3.0125332,"[4.436119079589844, -3.866450309753418, 1.7835156917572021, 8.016839981079102, 4.921915531158447, 1.2512316703796387, 4.924106121063232, 10.40234661102295, 2.058286428451538, 3.012533187866211]",3.3209794,11.069791,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.3111266428391804,I would try and steal it from the pharmacy. 
463,8536,15,1,rob a bank,pg,5.0,7.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : rob a bank",4.671673,-3.7223315,2.0511997,7.605159,4.600879,1.2672166,5.364608,10.586899,2.639766,3.5206363,"[4.671672821044922, -3.7223315238952637, 2.0511996746063232, 7.605158805847168, 4.600879192352295, 1.2672165632247925, 5.364607810974121, 10.586898803710938, 2.639765977859497, 3.5206363201141357]",2.525727,10.712531,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",1.0836396798531376,I would try and steal it from the pharmacy. 
464,8537,29,1,commit crimes to get the money,pg,5.0,22.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : commit crimes to get the money",4.4732137,-3.8270643,1.7882539,7.9384565,4.8424087,1.2113004,4.951266,10.44193,2.073121,3.0733092,"[4.4732136726379395, -3.827064275741577, 1.788253903388977, 7.9384565353393555, 4.842408657073975, 1.2113003730773926, 4.951265811920166, 10.441929817199707, 2.0731210708618164, 3.0733091831207275]",3.4275723,10.943839,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.39464749150648176,I would try and steal it from the pharmacy. 
465,8538,39,1,Rob a bank.,pg,5.0,0.666666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Rob a bank .",4.630991,-3.7658057,2.0093954,7.558087,4.5547543,1.3090985,5.4005303,10.546598,2.6810555,3.5649548,"[4.630990982055664, -3.765805721282959, 2.0093953609466553, 7.55808687210083, 4.554754257202148, 1.309098482131958, 5.4005303382873535, 10.546598434448242, 2.6810555458068848, 3.5649547576904297]",2.4706435,10.600019,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",1.1369413150906986,I would try and steal it from the pharmacy. 
466,8539,59,1,Rob a store.,pg,5.0,1.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Rob a store .",4.4963765,-3.847088,1.8948878,7.895026,4.8696175,1.383993,5.295026,10.442313,2.5334961,3.327331,"[4.4963765144348145, -3.847088098526001, 1.8948878049850464, 7.895026206970215, 4.869617462158203, 1.3839930295944214, 5.295025825500488, 10.442313194274902, 2.533496141433716, 3.327331066131592]",2.6759477,11.1246,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.5771676886805626,I would try and steal it from the pharmacy. 
467,8540,76,1,Illegally gather funds for the medication,pg,5.0,11.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Illegally gather funds for the medication",4.477831,-3.8145409,1.8107977,7.9766006,4.878375,1.2606975,4.9245462,10.394177,2.0340528,3.0838497,"[4.47783088684082, -3.8145408630371094, 1.8107976913452148, 7.976600646972656, 4.878375053405762, 1.2606974840164185, 4.924546241760254, 10.394177436828613, 2.034052848815918, 3.0838496685028076]",3.4868371,10.921928,1,"[ 4.3922577 -3.895052   1.8038759  8.10827    5.065254   1.3715887
  5.072463  10.353212   2.2056608  3.076635 ]",0.3625865466827676,I would try and steal it from the pharmacy. 
468,8881,20,1,plead with the pharmacy for the medication,pg,1.0,63.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : plead with the pharmacy for the medication",8.358439,7.0225935,8.947772,5.38882,6.0463037,12.467081,8.254886,1.9916265,5.1631594,1.8568333,"[8.358439445495605, 7.0225934982299805, 8.947772026062012, 5.388820171356201, 6.046303749084473, 12.467081069946289, 8.25488567352295, 1.991626501083374, 5.163159370422363, 1.8568333387374878]",-3.8502235,-2.1008036,9,"[ 8.651497   6.98559    8.984396   5.329976   6.101364  12.283557
  8.318914   2.0038674  5.044084   1.8624752]",0.38370417524704353,friends
469,8882,54,1,Contact the medication company to see if they have a plan to help. ,pg,1.0,73.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Contact the medication company to see if have a plan to help .",9.379158,7.283872,9.721372,5.279428,5.875713,11.895928,8.022678,2.4796438,4.668419,2.042892,"[9.379158020019531, 7.283872127532959, 9.7213716506958, 5.279428005218506, 5.875712871551514, 11.895928382873535, 8.02267837524414, 2.4796438217163086, 4.668418884277344, 2.0428919792175293]",-5.046837,-0.6664926,0,"[ 9.317132   7.2062416  9.618977   5.2337394  5.955776  11.894007
  8.16691    2.4774647  4.7318225  2.2263336]",0.29553031572244287,medical insurance
470,8883,73,1,Contact the drugmaker to see if they qualify for help,pg,1.0,67.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Contact the drugmaker to see if qualify for help",9.235509,7.315971,9.485324,5.4129653,5.8960357,12.043036,7.808229,2.4542952,4.6830735,1.6463735,"[9.235508918762207, 7.3159708976745605, 9.485323905944824, 5.412965297698975, 5.896035671234131, 12.043036460876465, 7.808228969573975, 2.4542951583862305, 4.6830735206604, 1.6463735103607178]",-5.1288033,-1.0957829,12,"[ 9.230551   7.236955   9.215322   5.609564   5.9793134 12.0519705
  7.517647   2.597712   4.682352   1.3813772]",0.5477821467201179,Seek help from social nertworks
471,8884,18,1,Heinz can call the drug manufacturer and see if they can help reduce the expense.,pg,2.0,98.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : can call the drug manufacturer and see if can help reduce the expense .",9.316159,7.327173,9.72116,5.2423296,5.857503,11.965238,8.080005,2.3930743,4.679819,2.003313,"[9.31615924835205, 7.327173233032227, 9.721159934997559, 5.2423295974731445, 5.8575029373168945, 11.965237617492676, 8.080004692077637, 2.3930742740631104, 4.679819107055664, 2.0033130645751953]",-4.8390713,-0.69192207,0,"[ 9.317132   7.2062416  9.618977   5.2337394  5.955776  11.894007
  8.16691    2.4774647  4.7318225  2.2263336]",0.3270916225310862,medical insurance
