,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
474,8345,107,8,try to wave the family in,pg,4.0,67.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : try to wave the family in",5,"[14.800894    5.207448   -4.2628965   0.04486197 13.126018   10.862851
  2.6651134  -0.10723248  2.035909    7.3160563 ]",14.704922,5.194731,-4.389655,0.43215293,13.039234,11.093752,2.727922,-0.16287819,1.8234845,6.903572,"[14.70492172241211, 5.19473123550415, -4.389655113220215, 0.4321529269218445, 13.039234161376953, 11.093751907348633, 2.727921962738037, -0.16287818551063538, 1.8234845399856567, 6.903572082519531]",0.6771924128045699,14.608022,-3.3288522,say hello to the person and see if act spooked .
475,8346,110,8,She could scream at the family just in case.,pg,4.0,19.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : scream at the family just in case .",10,"[13.3541355   5.8091903  -4.0684323   2.5252607  13.671037   11.430886
  2.8791485  -0.58281344  1.9413326   6.721559  ]",13.523655,5.7101398,-4.1241875,2.1416013,13.5148325,11.289298,2.840234,-0.31705305,2.0259812,6.5932417,"[13.52365493774414, 5.710139751434326, -4.124187469482422, 2.141601324081421, 13.514832496643066, 11.289298057556152, 2.8402340412139893, -0.31705304980278015, 2.0259811878204346, 6.5932416915893555]",0.5736476400123071,12.149378,-2.5757887,start shouting
476,8347,111,8,yell to the family,pg,4.0,62.6666666666667,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : yell to the family",3,"[13.827753    5.9197536  -4.3100085   1.6460495  13.33277    11.497806
  2.8713524  -0.26640838  2.2021859   6.7362485 ]",13.62686,5.6968875,-4.1484437,1.9243145,13.464165,11.234265,2.807291,-0.2382517,2.0645874,6.6344123,"[13.626859664916992, 5.696887493133545, -4.148443698883057, 1.9243144989013672, 13.464164733886719, 11.234265327453613, 2.807291030883789, -0.2382517009973526, 2.064587354660034, 6.6344122886657715]",0.5607857217207401,12.481906,-2.683244,Chase the teenager away
477,8348,124,8,She could look for the family that was sitting there. ,pg,4.0,93.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : look for the family that was sitting there .",1,"[14.767893    5.7808156  -4.1718736  -0.01750118 13.091591   11.447452
  2.8088088   0.2919193   2.2379525   6.4912224 ]",14.855032,5.705987,-4.069141,-0.11223706,13.037769,11.446104,2.8188722,0.29471603,2.2301311,6.35471,"[14.855031967163086, 5.705986976623535, -4.069140911102295, -0.11223705857992172, 13.037769317626953, 11.446104049682617, 2.8188722133636475, 0.2947160303592682, 2.230131149291992, 6.354710102081299]",0.23329355700028906,14.516586,-4.151321,Run to find the family .
478,8349,160,8,Point to the teen,pg,4.0,71.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Point to the teen",15,"[14.306329   5.31548   -3.84868    0.534742  13.661386  10.260944
  2.4059844 -0.184025   2.4377904  8.00572  ]",14.395362,5.3080816,-4.039973,0.47736606,13.535326,10.56759,2.5366845,-0.18030772,2.304236,7.8128495,"[14.39536190032959, 5.30808162689209, -4.03997278213501, 0.47736606001853943, 13.53532600402832, 10.56758975982666, 2.536684513092041, -0.18030771613121033, 2.3042359352111816, 7.812849521636963]",0.4795009540191431,15.277042,-1.9584081,Approach the stranger and confront
479,8350,192,8,Shout to the family in the water to warn them,pg,4.0,68.6666666666667,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Shout to the family in the water to warn",3,"[13.827753    5.9197536  -4.3100085   1.6460495  13.33277    11.497806
  2.8713524  -0.26640838  2.2021859   6.7362485 ]",13.617096,5.625839,-4.123221,1.8308206,13.3956995,11.069442,2.7814653,-0.11212591,2.1521468,6.6529675,"[13.617095947265625, 5.6258392333984375, -4.123220920562744, 1.8308205604553223, 13.395699501037598, 11.069441795349121, 2.7814652919769287, -0.11212591081857681, 2.152146816253662, 6.65296745300293]",0.6546526138057845,12.6863985,-2.6162767,Chase the teenager away
480,8351,141,8,Eunice could wave down the family and ask them if the teenager is with them,pg,5.0,47.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : wave down the family and ask if the teenager is with",5,"[14.800894    5.207448   -4.2628965   0.04486197 13.126018   10.862851
  2.6651134  -0.10723248  2.035909    7.3160563 ]",14.968047,5.09975,-4.357184,0.0015673332,12.989083,10.984331,2.7210233,-0.18624294,1.8460277,7.067072,"[14.968047142028809, 5.09975004196167, -4.357183933258057, 0.0015673332381993532, 12.989083290100098, 10.984331130981445, 2.7210233211517334, -0.186242938041687, 1.8460277318954468, 7.067071914672852]",0.4372969909662009,15.183926,-3.3457441,say hello to the person and see if act spooked .
481,8352,166,8,yell for the family to come back,pg,5.0,78.6666666666667,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : yell for the family to come back",3,"[13.827753    5.9197536  -4.3100085   1.6460495  13.33277    11.497806
  2.8713524  -0.26640838  2.2021859   6.7362485 ]",13.832745,5.7399206,-4.219319,1.6355158,13.370703,11.320927,2.7891326,-0.17054817,2.1067195,6.615279,"[13.832744598388672, 5.739920616149902, -4.219318866729736, 1.635515809059143, 13.370702743530273, 11.320926666259766, 2.789132595062256, -0.17054817080497742, 2.106719493865967, 6.615279197692871]",0.33633625558093094,12.735777,-2.9516165,Chase the teenager away
482,8353,171,8,yell at the family,pg,5.0,74.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : yell at the family",10,"[13.3541355   5.8091903  -4.0684323   2.5252607  13.671037   11.430886
  2.8791485  -0.58281344  1.9413326   6.721559  ]",13.284574,5.7716284,-3.985175,2.7068207,13.697212,11.383652,2.9151137,-0.6402637,1.8681035,6.6330957,"[13.284573554992676, 5.771628379821777, -3.9851748943328857, 2.7068207263946533, 13.697212219238281, 11.383651733398438, 2.915113687515259, -0.6402636766433716, 1.8681035041809082, 6.633095741271973]",0.25854235245109686,11.391471,-2.6193783,start shouting
483,8354,182,8,Eunice can call out to the family to alert them.,pg,5.0,85.6666666666667,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : can call out to the family to alert .",12,"[12.809861   5.678703  -3.595478   1.8300354 13.707126   9.516092
  2.314881   1.2252538  3.3479297  6.8096356]",12.971677,5.688642,-3.6679442,1.6709882,13.639458,9.669492,2.3881538,1.0929759,3.2137306,6.827827,"[12.97167682647705, 5.6886420249938965, -3.6679441928863525, 1.6709882020950317, 13.639457702636719, 9.6694917678833, 2.3881537914276123, 1.0929758548736572, 3.213730573654175, 6.827826976776123]",0.3551724803953795,13.569583,-0.83039725,Raise an alarm
484,8718,173,8,take a picture of the person without them noticing,pg,2.0,30.6666666666667,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : take a picture of the person without noticing",9,"[15.128907    5.908199   -4.4752827  -0.0359146  13.113404   11.882017
  2.7095451   0.48406386  2.1284277   5.6557164 ]",15.463721,5.88389,-4.6986217,0.03495586,13.295989,12.058164,2.599187,0.3691506,2.056449,5.4664125,"[15.46372127532959, 5.883890151977539, -4.69862174987793, 0.03495585918426514, 13.295989036560059, 12.0581636428833, 2.599186897277832, 0.3691506087779999, 2.0564489364624023, 5.466412544250488]",0.5462234266480074,14.049726,-5.884517,Pull out phone and record .
485,8719,180,8,Take a picture of them.,pg,2.0,100.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Take a picture of .",9,"[15.128907    5.908199   -4.4752827  -0.0359146  13.113404   11.882017
  2.7095451   0.48406386  2.1284277   5.6557164 ]",15.418752,5.878855,-4.665915,0.0046531307,13.276519,12.039048,2.613235,0.39636487,2.0698357,5.4718246,"[15.41875171661377, 5.878855228424072, -4.665915012359619, 0.004653130657970905, 13.276518821716309, 12.039048194885254, 2.6132349967956543, 0.39636486768722534, 2.069835662841797, 5.471824645996094]",0.4778476766876506,14.154423,-5.811319,Pull out phone and record .
