,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
465,10292,306,14,drop him off at a nursing home and say he was a homeless man,pg,5.0,5.33333333333333,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : drop off at a nursing home and say was a homeless man",9.99152,-4.2844234,1.1115589,-7.819136,2.9988875,4.032943,4.6202583,1.3365126,9.390845,-6.845825,"[9.991519927978516, -4.284423351287842, 1.1115589141845703, -7.819136142730713, 2.998887538909912, 4.032942771911621, 4.620258331298828, 1.336512565612793, 9.39084529876709, -6.8458251953125]",13.871221,-7.231237,1,"[ 9.963184   -4.2194066   0.93633187 -8.002868    2.744316    3.9359999
  4.8104453   1.2394753   9.378499   -6.9901695 ]",,Take in his father.
466,10304,268,14,Check for alternate ways to help pay for retirement home.,pg,1.0,81.0,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Check for alternate ways to help pay for retirement home .",9.460591,-4.300333,1.1416011,-8.447041,1.8740795,4.1566157,4.342157,1.187644,9.64144,-6.6704507,"[9.460591316223145, -4.300333023071289, 1.1416010856628418, -8.447040557861328, 1.8740794658660889, 4.156615734100342, 4.342156887054443, 1.1876440048217773, 9.641440391540527, -6.670450687408447]",14.406023,-8.718017,-1,"[ 9.601165  -4.270973   1.0674438 -8.397127   1.9482712  4.1775885
  4.4883704  1.3017375  9.71469   -6.5964537]",,Andy can manage to shelter his father at home
467,10305,222,14,Ship his father to a home,pg,2.0,60.3333333333333,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Ship father to a home",9.128224,-4.471487,0.75406456,-8.392323,2.6002028,3.7288911,4.380427,1.1337355,7.975446,-7.875107,"[9.12822437286377, -4.471487045288086, 0.7540645599365234, -8.392322540283203, 2.600202798843384, 3.728891134262085, 4.38042688369751, 1.1337355375289917, 7.9754462242126465, -7.8751068115234375]",11.649028,-8.649888,3,"[ 9.104513  -4.5301304  0.8251885 -8.21261    2.7331836  3.5433426
  4.351723   0.9778675  8.064237  -8.053213 ]",,Bring his father into his home
468,10306,244,14,Sell his father's house and put him in a state-funded retirement home.,pg,2.0,84.3333333333333,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Sell father 's house and put in a state-funded retirement home .",8.471591,-4.7008224,1.0118774,-8.790877,1.6272858,3.8747685,3.783183,1.468908,8.139878,-7.8272266,"[8.471590995788574, -4.700822353363037, 1.011877417564392, -8.790877342224121, 1.6272858381271362, 3.8747684955596924, 3.7831830978393555, 1.4689079523086548, 8.139878273010254, -7.827226638793945]",12.903458,-10.104787,7,"[ 8.477509   -4.9162264   0.90114385 -8.9191675   1.732048    3.6460614
  4.0880466   1.3045112   8.277985   -7.9278326 ]",,Sell father's house for something smaller and more affordable
469,10307,297,14,sell his parents house and use the money to put father in retirement home,pg,2.0,60.3333333333333,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : sell parents house and use the money to put father in retirement home",8.438183,-4.717,0.9590659,-8.75969,1.7127488,3.790396,3.7868447,1.4244572,7.977325,-7.9704514,"[8.438182830810547, -4.7170000076293945, 0.9590659141540527, -8.759690284729004, 1.7127487659454346, 3.790395975112915, 3.7868447303771973, 1.4244571924209595, 7.977324962615967, -7.970451354980469]",12.81,-10.076798,7,"[ 8.477509   -4.9162264   0.90114385 -8.9191675   1.732048    3.6460614
  4.0880466   1.3045112   8.277985   -7.9278326 ]",,Sell father's house for something smaller and more affordable
470,10308,237,14,check retirement homes elsewhere to see if they're mot affordable,pg,3.0,80.6666666666667,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : check retirement homes elsewhere to see if 're mot affordable",9.383937,-4.3734026,1.0177841,-8.6931305,1.4857304,4.1950493,4.504129,1.2564378,9.858687,-6.529907,"[9.383936882019043, -4.3734025955200195, 1.0177841186523438, -8.693130493164062, 1.4857304096221924, 4.195049285888672, 4.504128932952881, 1.2564377784729004, 9.858687400817871, -6.5299072265625]",15.140029,-8.915925,6,"[ 9.601165  -4.270973   1.0674438 -8.397127   1.9482712  4.1775885
  4.4883704  1.3017375  9.71469   -6.5964537]",,Get a bigger appt
471,10309,260,14,put his father in retirement home,pg,3.0,70.3333333333333,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : put father in retirement home",9.232655,-4.504226,1.0043597,-8.007806,2.9260101,3.5631864,4.3269467,0.9164747,8.356125,-7.8980966,"[9.232654571533203, -4.504226207733154, 1.0043597221374512, -8.007805824279785, 2.9260101318359375, 3.5631864070892334, 4.32694673538208, 0.9164746999740601, 8.356124877929688, -7.898096561431885]",11.893129,-8.051018,1,"[ 9.104513  -4.5301304  0.8251885 -8.21261    2.7331836  3.5433426
  4.351723   0.9778675  8.064237  -8.053213 ]",,Take in his father.
472,10310,300,14,Sell his father apartment and use the money together with the pension to pay for a retirement home,pg,3.0,83.3333333333333,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Sell father apartment and use the money together with the pension to pay for a retirement home",8.492741,-4.6891646,0.9190867,-8.683533,1.8070285,3.7429597,3.8353317,1.3679854,7.934978,-8.021759,"[8.492740631103516, -4.689164638519287, 0.9190866947174072, -8.68353271484375, 1.8070285320281982, 3.74295973777771, 3.835331678390503, 1.3679853677749634, 7.934978008270264, -8.021759033203125]",12.872058,-9.929226,7,"[ 8.477509   -4.9162264   0.90114385 -8.9191675   1.732048    3.6460614
  4.0880466   1.3045112   8.277985   -7.9278326 ]",,Sell father's house for something smaller and more affordable
473,10311,304,14,try to find cheaper retirement home,pg,3.0,80.3333333333333,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : try to find cheaper retirement home",9.481448,-4.301313,1.0428654,-8.606233,1.5768951,4.2420616,4.507926,1.2606597,9.918788,-6.459073,"[9.48144817352295, -4.3013129234313965, 1.0428653955459595, -8.606232643127441, 1.5768951177597046, 4.242061614990234, 4.507925987243652, 1.2606596946716309, 9.918787956237793, -6.459073066711426]",15.124392,-8.8941345,6,"[ 9.601165  -4.270973   1.0674438 -8.397127   1.9482712  4.1775885
  4.4883704  1.3017375  9.71469   -6.5964537]",,Get a bigger appt
474,10312,242,14,Go into debt to put his dad into a returment home.,pg,4.0,61.6666666666667,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Go into debt to put dad into a returment home .",9.202601,-4.073353,1.353627,-8.319597,1.7013323,4.426656,3.482474,1.6295061,9.033694,-6.758114,"[9.202601432800293, -4.073352813720703, 1.3536269664764404, -8.319597244262695, 1.7013323307037354, 4.4266557693481445, 3.4824740886688232, 1.6295061111450195, 9.03369426727295, -6.758113861083984]",14.1914625,-9.445413,5,"[ 9.331991  -3.9524848  1.3745643 -8.2571745  1.7116253  4.4468374
  3.5455225  1.5965203  9.186317  -6.581125 ]",,Andy could ask his father to loan him some money so he can get them a nicer place together
475,10313,211,14,put his dad in a nursing home,pg,5.0,85.6666666666667,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : put dad in a nursing home",9.218011,-4.4383326,0.93295026,-7.884464,2.906166,3.5039964,4.3290286,0.91837156,8.285336,-7.9865794,"[9.218010902404785, -4.438332557678223, 0.9329502582550049, -7.884463787078857, 2.9061660766601562, 3.5039963722229004, 4.329028606414795, 0.9183715581893921, 8.285335540771484, -7.986579418182373]",11.939109,-7.9595947,1,"[ 9.104513  -4.5301304  0.8251885 -8.21261    2.7331836  3.5433426
  4.351723   0.9778675  8.064237  -8.053213 ]",,Take in his father.
476,10314,219,14,Look for cheaper retirement homes,pg,5.0,71.6666666666667,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : Look for cheaper retirement homes",9.443338,-4.365557,0.94722795,-8.678098,1.4497612,4.187451,4.5989585,1.3176472,9.920652,-6.4710364,"[9.443338394165039, -4.3655571937561035, 0.947227954864502, -8.67809772491455, 1.449761152267456, 4.187450885772705, 4.598958492279053, 1.3176472187042236, 9.920652389526367, -6.471036434173584]",15.2139,-8.810604,6,"[ 9.601165  -4.270973   1.0674438 -8.397127   1.9482712  4.1775885
  4.4883704  1.3017375  9.71469   -6.5964537]",,Get a bigger appt
477,10315,228,14,See if there isn't an affordable option for a retirement home somewhere else.,pg,5.0,93.6666666666667,"Andy’s mother just died and without her, his father is unable to take care of himself. Andy can’t afford to put his father in a retirement home and his apartment has barely enough room for one person.","’ s mother just died and without , father is unable to take care of . can ’ t afford to put father in a retirement home and apartment has barely enough room for one person . : See if there is n't an affordable option for a retirement home somewhere else .",9.300772,-4.432439,1.1231754,-8.508523,1.9429827,4.0368943,4.330125,1.1504707,9.422273,-6.9125376,"[9.300771713256836, -4.432438850402832, 1.1231753826141357, -8.508522987365723, 1.9429826736450195, 4.03689432144165, 4.330124855041504, 1.1504707336425781, 9.422272682189941, -6.912537574768066]",13.752394,-8.864993,-1,"[ 9.601165  -4.270973   1.0674438 -8.397127   1.9482712  4.1775885
  4.4883704  1.3017375  9.71469   -6.5964537]",,Andy can manage to shelter his father at home
