,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
400,10294,301,15,give up his portion of food,pg,2.0,53.3333333333333,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : give up portion of food,6.212143,-0.76079845,10.249961,21.12062,-0.54057574,4.2315645,1.6185133,7.224325,-6.9835467,8.970712,"[6.2121429443359375, -0.760798454284668, 10.249960899353027, 21.120620727539062, -0.5405757427215576, 4.231564521789551, 1.6185133457183838, 7.224325180053711, -6.983546733856201, 8.970711708068848]",2.6623414,16.215364,1,"[ 5.9440956  -0.7234739  10.229223   21.729992   -0.73114777  4.329966
  1.6297115   7.0015106  -7.0018897   9.024697  ]",0.7375832038298569,Ration the food he has to keep everyone alive
401,10295,217,15,Go without food so others can eat.,pg,3.0,59.6666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Go without food so others can eat .,6.492699,-0.7889585,10.182786,21.440603,-0.23240793,4.028109,1.5075153,7.1729183,-6.9077663,8.777283,"[6.492699146270752, -0.7889584898948669, 10.182785987854004, 21.440603256225586, -0.23240792751312256, 4.028109073638916, 1.50751531124115, 7.172918319702148, -6.907766342163086, 8.77728271484375]",2.9742825,16.071999,1,"[ 5.9440956  -0.7234739  10.229223   21.729992   -0.73114777  4.329966
  1.6297115   7.0015106  -7.0018897   9.024697  ]",0.9194569328188102,Ration the food he has to keep everyone alive
402,10296,221,15,give all the food to everyone,pg,3.0,4.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : give all the food to everyone,6.18598,-0.8203985,10.254944,21.174313,-0.5902764,4.290267,1.6628554,7.2782106,-6.9159775,8.99105,"[6.185979843139648, -0.8203985095024109, 10.25494384765625, 21.174312591552734, -0.5902764201164246, 4.290266990661621, 1.6628553867340088, 7.278210639953613, -6.915977478027344, 8.991049766540527]",2.4997373,16.258375,1,"[ 5.9440956  -0.7234739  10.229223   21.729992   -0.73114777  4.329966
  1.6297115   7.0015106  -7.0018897   9.024697  ]",0.6963753696513061,Ration the food he has to keep everyone alive
403,10297,272,15,Ahmed shouldn't consume any to set an example.,pg,3.0,90.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : n't consume any to set an example .,6.3009562,-0.7098293,10.425628,21.652508,-0.36427873,4.1752667,1.7838767,7.1911154,-6.822467,8.924806,"[6.3009562492370605, -0.7098292708396912, 10.425627708435059, 21.652507781982422, -0.36427873373031616, 4.175266742706299, 1.783876657485962, 7.191115379333496, -6.822466850280762, 8.924805641174316]",2.2139902,16.04713,1,"[ 5.9440956  -0.7234739  10.229223   21.729992   -0.73114777  4.329966
  1.6297115   7.0015106  -7.0018897   9.024697  ]",0.6576676390389348,Ration the food he has to keep everyone alive
404,10298,219,15,Eat less so others may have more,pg,4.0,64.6666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Eat less so others may have more,5.9323053,-0.4604226,10.30554,21.31914,-0.8503977,4.0399175,1.5917361,6.6884966,-6.979587,8.830382,"[5.932305335998535, -0.4604226052761078, 10.305540084838867, 21.31913948059082, -0.8503977060317993, 4.039917469024658, 1.591736078262329, 6.6884965896606445, -6.979587078094482, 8.830382347106934]",3.045791,17.021114,1,"[ 5.9440956  -0.7234739  10.229223   21.729992   -0.73114777  4.329966
  1.6297115   7.0015106  -7.0018897   9.024697  ]",0.6928083011201338,Ration the food he has to keep everyone alive
405,10299,209,15,not eat,pg,5.0,70.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : not eat,6.3006806,-0.5854466,10.339067,21.402222,-0.4837832,3.9642296,1.6709709,6.9426274,-6.8901463,8.804324,"[6.300680637359619, -0.5854465961456299, 10.339067459106445, 21.4022216796875, -0.48378318548202515, 3.9642295837402344, 1.6709709167480469, 6.942627429962158, -6.890146255493164, 8.80432415008545]",3.1563716,16.667353,1,"[ 5.9440956  -0.7234739  10.229223   21.729992   -0.73114777  4.329966
  1.6297115   7.0015106  -7.0018897   9.024697  ]",0.7258625220814475,Ration the food he has to keep everyone alive
406,10300,238,15,Jump overboard,pg,5.0,6.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Jump overboard,12.055852,-0.719412,7.1111746,16.923273,5.6497083,1.0086654,1.0252738,8.4229765,-4.986913,4.161549,"[12.055851936340332, -0.7194120287895203, 7.111174583435059, 16.92327308654785, 5.649708271026611, 1.0086654424667358, 1.0252737998962402, 8.42297649383545, -4.986913204193115, 4.161549091339111]",8.054671,10.016539,0,"[12.17324    -0.48187625  7.1883187  17.156862    6.462001   -0.02148163
  0.7383163   8.305926   -4.5528245   3.889157  ]",1.486746870449652,Continue like nothing is wrong 
407,10301,242,15,Donate his own resources.,pg,5.0,68.3333333333333,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Donate own resources .,11.227639,-0.44412482,7.2870207,17.776882,6.119611,-0.1405246,0.6365102,7.9726086,-4.633508,3.9888258,"[11.227639198303223, -0.44412481784820557, 7.287020683288574, 17.77688217163086, 6.119610786437988, -0.14052459597587585, 0.6365101933479309, 7.97260856628418, -4.633508205413818, 3.988825798034668]",6.5999546,9.078466,0,"[12.17324    -0.48187625  7.1883187  17.156862    6.462001   -0.02148163
  0.7383163   8.305926   -4.5528245   3.889157  ]",1.2486245919441195,Continue like nothing is wrong 
408,10302,262,15,"give less food to himself, so others can get enough",pg,5.0,50.6666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,"is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : give less food to , so others can get enough",5.784058,-0.50879776,10.367717,21.331629,-0.92201215,4.1398053,1.5432203,6.695707,-7.0180855,8.882075,"[5.784058094024658, -0.5087977647781372, 10.367716789245605, 21.331628799438477, -0.9220121502876282, 4.139805316925049, 1.5432202816009521, 6.695706844329834, -7.018085479736328, 8.882075309753418]",2.9498549,17.10631,1,"[ 5.9440956  -0.7234739  10.229223   21.729992   -0.73114777  4.329966
  1.6297115   7.0015106  -7.0018897   9.024697  ]",0.6661545056884047,Ration the food he has to keep everyone alive
409,10303,305,15,Commit suicide so his portion of food and go to the others.,pg,5.0,0.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Commit suicide so portion of food and go to the others .,11.945961,-0.76559067,7.2458806,16.965164,5.337266,1.2865963,1.0948906,8.418876,-4.998908,4.3737435,"[11.945960998535156, -0.7655906677246094, 7.245880603790283, 16.965164184570312, 5.337265968322754, 1.2865962982177734, 1.0948905944824219, 8.418875694274902, -4.998908042907715, 4.373743534088135]",7.8828554,10.384159,0,"[12.17324    -0.48187625  7.1883187  17.156862    6.462001   -0.02148163
  0.7383163   8.305926   -4.5528245   3.889157  ]",1.929254984807786,Continue like nothing is wrong 
