,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
535,9979,53,6,Find a water source,pg,2.0,88.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Find a water source",2,"[5.3375287 6.2288427 5.918139  6.68503   1.8041338 3.1210525 5.3611097
 8.154911  5.3933024 5.031936 ]",5.6109333,6.760232,5.514971,6.553533,1.9716852,3.4520447,5.438324,8.360846,5.0623426,5.6069703,"[5.610933303833008, 6.760231971740723, 5.514970779418945, 6.55353307723999, 1.9716851711273193, 3.452044725418091, 5.438323974609375, 8.360845565795898, 5.062342643737793, 5.606970310211182]",1.0784988041102754,8.336845,11.728762,hide the food and water somewhere so that can eat and drink later
536,9980,59,6,make something to catch rain water,pg,2.0,83.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : make something to catch rain water",2,"[5.3375287 6.2288427 5.918139  6.68503   1.8041338 3.1210525 5.3611097
 8.154911  5.3933024 5.031936 ]",5.5408044,6.7038946,5.5710278,6.605317,1.9089878,3.40444,5.397734,8.36342,5.1171203,5.517398,"[5.540804386138916, 6.70389461517334, 5.571027755737305, 6.605317115783691, 1.9089877605438232, 3.404439926147461, 5.39773416519165, 8.363419532775879, 5.117120265960693, 5.517397880554199]",0.9175539396224315,8.416198,11.651093,hide the food and water somewhere so that can eat and drink later
537,9981,72,6,Try to find a clean source of water,pg,2.0,95.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Try to find a clean source of water",2,"[5.3375287 6.2288427 5.918139  6.68503   1.8041338 3.1210525 5.3611097
 8.154911  5.3933024 5.031936 ]",5.6778274,6.806837,5.450075,6.476325,2.0065048,3.486974,5.475195,8.335766,4.9780655,5.6936054,"[5.67782735824585, 6.80683708190918, 5.450075149536133, 6.476325035095215, 2.006504774093628, 3.486974000930786, 5.475194931030273, 8.335765838623047, 4.978065490722656, 5.693605422973633]",1.2423069364906256,8.343161,11.793858,hide the food and water somewhere so that can eat and drink later
538,9982,92,6,look for clean water,pg,2.0,86.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : look for clean water",2,"[5.3375287 6.2288427 5.918139  6.68503   1.8041338 3.1210525 5.3611097
 8.154911  5.3933024 5.031936 ]",5.618188,6.7546706,5.531799,6.563356,1.9566792,3.4112444,5.4174786,8.363348,5.0754538,5.601484,"[5.61818790435791, 6.7546706199646, 5.531798839569092, 6.563355922698975, 1.9566792249679565, 3.4112443923950195, 5.417478561401367, 8.363348007202148, 5.075453758239746, 5.6014838218688965]",1.0482580822424175,8.45808,11.855006,hide the food and water somewhere so that can eat and drink later
539,9983,73,6,Build a fire and boil river water,pg,3.0,100.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Build a fire and boil river water",1,"[4.143197   6.277863   7.285874   8.362455   0.97427094 2.903023
 4.3232355  8.517305   4.7583547  4.7060127 ]",4.2817583,6.348455,7.087695,8.254935,0.89749223,2.9971554,4.399919,8.22105,4.800243,4.8037925,"[4.2817583084106445, 6.34845495223999, 7.087695121765137, 8.254935264587402, 0.8974922299385071, 2.9971554279327393, 4.399919033050537, 8.221050262451172, 4.800242900848389, 4.803792476654053]",0.44128978879347336,7.7008376,7.664234,look for something to start a fire with
540,9984,100,6,Look for water.,pg,3.0,95.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Look for water .",2,"[5.3375287 6.2288427 5.918139  6.68503   1.8041338 3.1210525 5.3611097
 8.154911  5.3933024 5.031936 ]",5.763776,6.849277,5.420825,6.4480762,2.0640585,3.4927793,5.4680247,8.296269,4.9472384,5.745022,"[5.763775825500488, 6.849277019500732, 5.420825004577637, 6.448076248168945, 2.064058542251587, 3.49277925491333, 5.468024730682373, 8.296269416809082, 4.947238445281982, 5.745021820068359]",1.3471126443207209,8.4301195,11.839464,hide the food and water somewhere so that can eat and drink later
541,9985,104,6,Locate water source,pg,3.0,83.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Locate water source",2,"[5.3375287 6.2288427 5.918139  6.68503   1.8041338 3.1210525 5.3611097
 8.154911  5.3933024 5.031936 ]",5.548761,6.6858573,5.5790014,6.5760803,1.9484322,3.3723557,5.404874,8.348805,5.1475835,5.513316,"[5.548760890960693, 6.68585729598999, 5.579001426696777, 6.576080322265625, 1.948432207107544, 3.3723556995391846, 5.404873847961426, 8.34880542755127, 5.147583484649658, 5.5133161544799805]",0.8921635586599113,8.356966,11.6726675,hide the food and water somewhere so that can eat and drink later
542,9986,14,6,look for water and food in their location,pg,4.0,100.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : look for water and food in location",2,"[5.3375287 6.2288427 5.918139  6.68503   1.8041338 3.1210525 5.3611097
 8.154911  5.3933024 5.031936 ]",5.604986,6.4159374,5.665474,6.3723516,2.0767753,3.2449272,5.53302,8.183512,5.135782,5.3323054,"[5.604986190795898, 6.415937423706055, 5.665473937988281, 6.37235164642334, 2.076775312423706, 3.244927167892456, 5.53302001953125, 8.183511734008789, 5.135781764984131, 5.332305431365967]",0.7380605497976117,8.066944,11.212258,hide the food and water somewhere so that can eat and drink later
543,9987,16,6,Search for a source of water,pg,4.0,93.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Search for a source of water",2,"[5.3375287 6.2288427 5.918139  6.68503   1.8041338 3.1210525 5.3611097
 8.154911  5.3933024 5.031936 ]",5.7203484,6.777581,5.4880824,6.4302125,2.0253985,3.447241,5.50358,8.275746,4.9744134,5.6752315,"[5.720348358154297, 6.777581214904785, 5.488082408905029, 6.430212497711182, 2.0253984928131104, 3.4472410678863525, 5.503580093383789, 8.27574634552002, 4.9744133949279785, 5.675231456756592]",1.2153593303244015,8.410751,11.845674,hide the food and water somewhere so that can eat and drink later
544,9988,40,6,find water source,pg,4.0,70.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : find water source",2,"[5.3375287 6.2288427 5.918139  6.68503   1.8041338 3.1210525 5.3611097
 8.154911  5.3933024 5.031936 ]",5.5515685,6.7109885,5.557079,6.581659,1.9113005,3.4045372,5.4147778,8.36922,5.1144714,5.544856,"[5.551568508148193, 6.710988521575928, 5.557078838348389, 6.581658840179443, 1.911300539970398, 3.4045372009277344, 5.414777755737305, 8.369219779968262, 5.114471435546875, 5.544856071472168]",0.9491142996937003,8.363363,11.670328,hide the food and water somewhere so that can eat and drink later
545,9989,51,6,Tell everyone to fast and find water...and sleep under soil for warmth.,pg,4.0,70.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Tell everyone to fast and find water ... and sleep under soil for warmth .",0,"[6.5869427 6.826388  5.6824846 6.2339735 3.318202  2.850606  5.155149
 7.6055646 5.455752  5.6755114]",6.3788934,6.288041,5.9594073,6.427806,2.6660612,2.8337672,5.4611554,7.5663004,5.1943,5.6159377,"[6.3788933753967285, 6.288041114807129, 5.959407329559326, 6.4278059005737305, 2.6660611629486084, 2.8337671756744385, 5.461155414581299, 7.566300392150879, 5.194300174713135, 5.61593770980835]",1.0198126349555352,6.7389884,12.342217,try to explore more till get help sooner
